liquid_inlet_flow_vol,liquid_inlet_conc_mol_comp_H2SO4,solid_inlet_flow_mass,solid_inlet_mass_frac_comp_Al2O3,solid_inlet_mass_frac_comp_CaO,solid_inlet_mass_frac_comp_Ce2O3,solid_inlet_mass_frac_comp_Dy2O3,solid_inlet_mass_frac_comp_Fe2O3,solid_inlet_mass_frac_comp_Gd2O3,solid_inlet_mass_frac_comp_La2O3,solid_inlet_mass_frac_comp_Nd2O3,solid_inlet_mass_frac_comp_Pr2O3,solid_inlet_mass_frac_comp_Sc2O3,solid_inlet_mass_frac_comp_Sm2O3,solid_inlet_mass_frac_comp_Y2O3,solid_inlet_mass_frac_comp_inerts,liquid_outlet_flow_vol,liquid_outlet_conc_mass_comp_H,liquid_outlet_conc_mass_comp_HSO4,liquid_outlet_conc_mass_comp_SO4,liquid_outlet_conc_mass_comp_Al,liquid_outlet_conc_mass_comp_Ca,liquid_outlet_conc_mass_comp_Ce,liquid_outlet_conc_mass_comp_Dy,liquid_outlet_conc_mass_comp_Fe,liquid_outlet_conc_mass_comp_Gd,liquid_outlet_conc_mass_comp_La,liquid_outlet_conc_mass_comp_Nd,liquid_outlet_conc_mass_comp_Pr,liquid_outlet_conc_mass_comp_Sc,liquid_outlet_conc_mass_comp_Sm,liquid_outlet_conc_mass_comp_Y,solid_outlet_flow_mass,solid_outlet_mass_frac_comp_Al2O3,solid_outlet_mass_frac_comp_CaO,solid_outlet_mass_frac_comp_Ce2O3,solid_outlet_mass_frac_comp_Dy2O3,solid_outlet_mass_frac_comp_Fe2O3,solid_outlet_mass_frac_comp_Gd2O3,solid_outlet_mass_frac_comp_La2O3,solid_outlet_mass_frac_comp_Nd2O3,solid_outlet_mass_frac_comp_Pr2O3,solid_outlet_mass_frac_comp_Sc2O3,solid_outlet_mass_frac_comp_Sm2O3,solid_outlet_mass_frac_comp_Y2O3,solid_outlet_mass_frac_comp_inerts
0.7480330378544772,0.2053282860090433,0.6403111915059538,0.24572599558272648,0.5211107768336295,0.859635707038891,0.6612474412084796,0.007513965255137555,0.13303627897775422,0.4689304626262465,0.9871284068972708,0.8306045429516465,0.28377241441802986,0.22973780746828198,0.9420570716937661,0.8026607161943732,0.7448348232220885,0.2711025977106376,0.138902750125687,0.23212496090951712,0.2194956034162426,0.0906753089397714,0.21860550642818932,0.13461017969912126,0.19445627569496204,0.20572212428581713,0.13944074985447577,0.25958515163032303,0.2093618916768649,0.1263807479416428,0.11172176197358999,0.15873791113226732,0.6305517775194528,0.5751482935766047,0.7038645227494096,0.5615960439015548,0.647457332279234,0.406954406710225,0.11840716734330267,0.5614160875912363,0.48410848122509953,0.5702608242697655,0.31948810719525195,0.32479399800424474,0.7906515910046205,0.47217860415830326
0.3813983209179094,0.16615245069634865,0.76219158330122,0.9456397222319229,0.7417254311549019,0.9010030371502975,0.49043747295663376,0.7253463515196202,0.08285743009109581,0.5487059924420475,0.32716615465235355,0.6338507473851117,0.5231766125025011,0.8960187199279703,0.973437971492833,0.10128629446234858,0.37942592584618806,0.10824456886418941,0.06260365308947417,0.25926797167998566,0.16630200702305176,0.43841590576778516,0.40076502900184174,0.28926224039104453,0.2747258746472713,0.28637480523088243,0.364487584084998,0.35182599994801905,0.3745353711532896,0.2007432940867519,0.32790849810412226,0.29096527431931546,0.7574221010703265,0.9392622704949868,0.560734821331589,0.6050860936345382,0.5119757443515319,0.6940752432950676,0.19101342382359118,0.5368443308200758,0.3880095309128447,0.4700469412084876,0.5365652967158934,0.7425628358207078,0.8029369105007822,0.11989863611714048
0.5374605041587347,0.03516784882211924,0.4168913437890759,0.2334340376515412,0.9303638067697316,0.18080919894558534,0.9151771284937438,0.6080277553024699,0.8975671853820856,0.34437726500349836,0.49506462447999877,0.2771737656305784,0.38253684766888063,0.20859838160163938,0.42122924463738143,0.6823096327179603,0.5340917580503647,0.08417462956079733,0.01925975596255312,0.10926859782947647,0.055375228785940485,0.15421121294093648,0.07402656449409771,0.11967010033125289,0.09736383256939,0.22426412297067216,0.09902279344646396,0.1289643308062135,0.09118377521582442,0.06497337699910252,0.06321286178828314,0.07611193701261422,0.46580558734959754,0.6671309969048356,0.7505030740292521,0.3507999822493789,0.8370435881932006,0.7421639052194644,0.5623592919598613,0.6275386932604154,0.5525914193907718,0.3962127324687408,0.4237787335850603,0.3677604785040676,0.5869706839291174,0.3134828600826648
0.7725755643092905,0.8758122392764874,0.9865279104419208,0.8762169568901045,0.6207512879418668,0.7142059009012183,0.8125351418336301,0.6423979675299473,0.20217080272281196,0.49817284708394666,0.2739248381410554,0.9544422185443384,0.48088263439446327,0.5497756555248178,0.4078982017165121,0.17482316591430422,0.773344251536327,0.628225874696383,0.7569311512407392,0.5448935575238387,0.8168939889805561,0.17860123510251624,0.3602938681771404,0.27974993798877834,0.4823807328462811,0.3309718326385044,0.28839349343004445,0.3582751459559066,0.3900066909830717,0.32704617065921887,0.29727824393321517,0.29217610874956906,0.8273597876912655,0.5505122189205545,0.7624082675550797,0.36589761540381155,0.7122127630459535,0.35172021301805495,0.035284722427067663,0.4651467617325614,0.163367299567947,0.5032133892038834,0.49956050264343654,0.4523130535777704,0.4674309881194647,0.5052104630754862
0.2965759408710742,0.43644313552292713,0.4579307806356723,0.4520283748519016,0.5348097258521507,0.6773162563318079,0.9046880410064502,0.6224455886888451,0.4584391139871558,0.4611954701159217,0.9971396924926593,0.8115505359703136,0.09350072583193235,0.33805841752779314,0.4744815466735871,0.5116661852270443,0.2959977496874714,0.2200718020806139,0.23347376658052693,0.47517627841172283,0.4230502925271364,0.44493175988366174,0.4709063697649634,0.4651675905930853,0.47861905110517644,0.4941173712411456,0.46688964442633524,0.594979324575163,0.5177366077492582,0.27527023956023544,0.348291981903564,0.3994923078715667,0.4565787363153076,0.637738682423704,0.4178391900838843,0.3437324631486849,0.6450591134549338,0.45993459618396004,0.12167768534538537,0.3418931847976884,0.32872365407798637,0.3904192037939495,0.12723697169777057,0.30127197062957395,0.4337188154499344,0.41391010872811923
0.37017702346241155,0.5984691427930248,0.9588674172012397,0.6556505050474389,0.8683595557386027,0.3479258410937286,0.14623066945346314,0.0007519356783782476,0.9973558975425423,0.6581251898908008,0.4185532161431754,0.647023677885017,0.9897496869265189,0.3571754507179422,0.9298381925111507,0.4803879391347432,0.37018249607117604,0.26208331709243804,0.34623271861628635,0.5922019776388078,0.5923700328147588,0.5831565630342446,0.4667948863660067,0.40254977056658203,0.5404625206143776,0.8450461836269612,0.5952367903546267,0.616429789903761,0.5768613562226859,0.5346495868959943,0.4325818043516124,0.5411488231967087,0.8794491713611637,0.691685041063302,0.563539614314071,0.23011200719502276,0.2500074168928539,0.2935868667672264,0.18807480948591443,0.40671180399520585,0.22369469495386718,0.34433146644015017,0.9273260897087102,0.3206312425155504,0.6716109150375094,0.4147473735853053
0.2905217880659744,0.09721733267977352,0.3866543188461752,0.3583907763804452,0.7632088055029493,0.08596098104444728,0.5362585268094932,0.6492651815303021,0.34962645149855903,0.9989483185837899,0.77044370811707,0.3651367680875849,0.3506714302872131,0.8889874788286958,0.4574988148567577,0.5776431575550939,0.2885626119198478,0.07947572797306376,0.03290562119927475,0.18819980824045318,0.10011253231737514,0.3997476487618585,0.17596061437431762,0.2528163050244727,0.2055347461902888,0.28261106024040633,0.3321136680276268,0.33175838813386743,0.25576505955228346,0.14165583170169696,0.27069890383977163,0.20714139984056104,0.4338909915231908,0.7137797601757294,0.5144979992127178,0.24543817681283694,0.5346835109364269,0.7023996467076713,0.30523469696934746,0.6264147690919168,0.5291415697198565,0.35423066853157886,0.3839873738036697,0.7462340631491642,0.5459673771454651,0.29093594372058285
0.08157775763834549,0.13763049543255054,0.12780200831478475,0.5364328721388716,0.3709843965994741,0.6425396658462219,0.5811342813918883,0.7072617732451151,0.7791436555573683,0.32703143816029967,0.5888825273058595,0.16602374695285246,0.6995780008531366,0.9053175951709801,0.8167992963838968,0.4294633549012474,0.0805981084249809,0.05818286077045934,0.03274912086383342,0.2498338685478289,0.12193396129508217,0.6423196260962513,0.44749548661991695,0.4536055118332867,0.3035064165254358,0.49252256907448855,0.5128689319475844,0.47775472824471654,0.3456950636195322,0.26498092966579484,0.44315827871424796,0.3873042768368353,0.20402539707397682,0.7913646726193648,0.21205231920025827,0.4264747217501447,0.47189488866256046,0.6862281356636378,0.41142620044929634,0.3562702340466613,0.4090367948883827,0.19754071703465892,0.6832335812772996,0.6925440012374436,0.6603942307594278,0.23901438142761738
0.32614993671715414,0.1532291674282749,0.7130237992244693,0.8257575263777137,0.7783152561006259,0.7290610996460531,0.6084990647648749,0.10308116981424376,0.24250194078919507,0.4728061878813204,0.9156399339017202,0.5965248675567684,0.17314528445881336,0.2238090974417453,0.24000852078872115,0.3264787291299169,0.32431818644786525,0.09676949178207855,0.05387433108481323,0.24954454871494214,0.1572646474153874,0.4999864496215971,0.390210159801291,0.33496644817143395,0.2545869954633236,0.3418318557290497,0.39585796158183434,0.4583715636580509,0.39561298572401254,0.16949681367786104,0.23240920778975002,0.2585952693487807,0.7178079296433176,0.8932406925181069,0.5357915139510979,0.5226233986071213,0.5711345618162523,0.5219547130821829,0.24231576003444705,0.5099113561384878,0.5370336795432878,0.446971904099152,0.22265399130896943,0.3234990755838754,0.425480795965115,0.2006956356222158
0.3809215209689868,0.6675444243300181,0.6097537091260854,0.6745311496114995,0.09571495593899233,0.5197887894260469,0.5854671765698707,0.9408785673985186,0.6429514223278094,0.7133099903302992,0.12338555460219604,0.460333939616651,0.49389354401069585,0.055260937918847626,0.7435519263407182,0.27561077735047435,0.3811294810074287,0.3266575900126339,0.4338688326053821,0.5970998949279731,0.6388240306330725,0.3554214747448532,0.4382947940338324,0.41061351966475895,0.5823105260987456,0.5788962241456009,0.48547038650863555,0.4521911291281013,0.41007706560974855,0.402225616170359,0.29059900961898144,0.45386444779115004,0.5584012471042633,0.6397461068563639,0.3764159112877527,0.26052835582761324,0.478010190483593,0.46234393436299526,0.10121333145167342,0.3812058214898473,0.13175683822460046,0.24633926560773878,0.4829109751297104,0.13376137932479243,0.5578147154124513,0.41229493593657074
0.27826753763414314,0.8971665617992685,0.2594166535710981,0.9971392595100393,0.7974606130187426,0.5976732426818513,0.09676241052312129,0.5155732684662768,0.24604394007522012,0.5202309365986506,0.49553538196845015,0.5338884826172834,0.7000990456207056,0.7748210582014261,0.551412711005278,0.10519517578820227,0.27932611189718937,0.39639196491722917,0.6323190930526246,0.7180824421748385,0.8777196100487877,0.42936619153288247,0.47429603975072826,0.35269800999247086,0.6181343768895526,0.40812482801649147,0.4911113507443829,0.5265344740281177,0.4357473986989854,0.5311690477230592,0.5224248070693209,0.49301244484974105,0.2366241718415575,0.6405390571271145,0.4541076855338987,0.2117161188154999,0.15552782166503173,0.2304979049066726,0.030200029153541492,0.23746650209427836,0.11034799645830959,0.2005307642103232,0.6495131681052081,0.45950652435673084,0.38605843161753167,0.47178554006787965
0.7168923227614,0.9418191762164556,0.8671975787645003,0.41704959910645667,0.03894718018184975,0.834675770285549,0.981021236401654,0.23648597574415653,0.021174833437919212,0.4786132084236103,0.02913167684416301,0.592688545611338,0.22389870044870516,0.6497542344017102,0.7015534634038912,0.6259594937227414,0.7179341914454073,0.6981437463607296,0.843188382639513,0.5465185006475817,0.8705839191526035,0.14558716573883052,0.4032271873679832,0.3164345260685557,0.4825575428185078,0.2743817000717204,0.30170337276610176,0.32999556002745034,0.31798880090049436,0.30792575432465785,0.33529134867101235,0.339062068173424,0.7214479164892206,0.30580726126707164,0.5786547765248735,0.38150294571520904,0.7931340346793682,0.20546745241631156,0.014685880547294828,0.4285234655682959,0.09753477235580592,0.3285143498579781,0.25548158347546374,0.48857680189154296,0.5901787374622004,0.7327296978739527
0.17486470689415526,0.17810076312768353,0.05273864741440916,0.27281511439458406,0.4830550099699752,0.8424576782825421,0.7029210174901723,0.027850668906285382,0.4542525608066411,0.7598162724636917,0.51724501979515,0.4609865050371193,0.8304527868706724,0.026659340703825953,0.04444749694745715,0.7777377749946309,0.1736576131030383,0.11314179310252576,0.06841280188434772,0.27082390214857255,0.18208303358985703,0.40802598056212325,0.4034792541555369,0.3550810638984326,0.27767349689399023,0.3715315624147747,0.3985554593825966,0.38221590583901327,0.3300721260900632,0.2739940699167483,0.2000151943363562,0.2615065421790629,0.1296577087622265,0.6442915028037198,0.3104094304226874,0.45709834831573665,0.5289751486925108,0.40908009738719436,0.2080447525325831,0.40758833115713144,0.3133950851510585,0.28364105736842443,0.7854719140398637,0.1492662872652401,0.24678519165668142,0.42323557987131993
0.7356106352940839,0.6845160946023524,0.9897650616464398,0.4756135138411077,0.7331374074264515,0.6700720418704067,0.15034224782787284,0.11523925413763844,0.5165089114911326,0.8873648125929503,0.28349276281766617,0.36700652679844226,0.19797932687393244,0.6978716274909338,0.9307810914015816,0.5982856929606948,0.7353334982937674,0.5234302691103139,0.558130630958611,0.4818840782527321,0.6546886603491859,0.20170469594061488,0.34775844809719014,0.19812200026796292,0.41342350099527214,0.4360038051669194,0.3122754131947873,0.3586203722310094,0.256559606048789,0.25781699355478044,0.3163741982560362,0.3223772257252889,0.8645454157880217,0.47524286597469545,0.7679750713673196,0.36799811594128445,0.3159122633544617,0.2674276482549553,0.07772664356159988,0.5479124958389335,0.1901768852559136,0.27591760864225084,0.23469578234706212,0.547572385220616,0.729231921193354,0.5848203998660059
0.6818882874412515,0.3336941123439957,0.7143955190280094,0.685528046011153,0.6579762002131788,0.9432070358822022,0.6234346671064439,0.6174005193263675,0.5780517778999122,0.6829944637521188,0.33920945889559095,0.6184913481022164,0.5304831481257171,0.28559988784500556,0.7992854062400124,0.32836074899861983,0.6797416147652519,0.3096004664903387,0.22544469396016933,0.32865710200484655,0.3349061209108158,0.16097135269495694,0.30647774446626946,0.19058700924418248,0.2964699833359025,0.36550255100176554,0.2200609418491631,0.26936459490739045,0.24109258058713112,0.20416563981090055,0.16926985974447134,0.2175057230238126,0.6762152625001357,0.7164341219734406,0.7005845404997282,0.547650451273624,0.5998980751082361,0.5173600546998465,0.15657288127064414,0.5501314913388757,0.28130889927593683,0.42487831880794796,0.5383326721042393,0.3346633539201819,0.6902975247412099,0.33528191325819806
0.42585028907298994,0.3682110722581927,0.6275037353545407,0.12225816693446627,0.22506346927803292,0.23143047842668513,0.7991985274618146,0.8794467841464242,0.5577605546872854,0.5414227949117377,0.45139379905001714,0.04733598444866446,0.6700997252537123,0.5964269913717379,0.4149819060210291,0.7194552261091283,0.42465009965818623,0.23938965514470273,0.21145463316219232,0.3968447365621537,0.35148751570438913,0.30535783976299663,0.27788315111122425,0.34729722200368995,0.4158541316584983,0.4724432366145898,0.37099094113648845,0.41661320489654335,0.22057556152010505,0.30818419590672685,0.32811025636280683,0.3081380142028801,0.6073874566659824,0.513986291074324,0.44886769134881066,0.2169888433696001,0.642928509848657,0.5690155610607529,0.15456489470789045,0.4376203198286626,0.2728257602975333,0.14919868294749278,0.6498492339572917,0.4867848339763676,0.4507382356743297,0.4795977398136176
0.6919363625855776,0.6891650966148101,0.9192144205591408,0.6069272092770543,0.5780365910626416,0.7390987199557852,0.6750237660156548,0.6061974332013633,0.808580463283389,0.7193071747102928,0.23173128586234507,0.4332671369551468,0.4923076052274959,0.8865010786415387,0.8615409440244658,0.393326333128919,0.6917727472852456,0.49499631851611303,0.5481611803425027,0.5001921443419008,0.6531636737011266,0.20624015273049268,0.37052524817862204,0.273174740995263,0.453648484018765,0.5290421416797217,0.31397862085139927,0.35579716926424937,0.27944063698289856,0.31120383214119124,0.3581967692967789,0.3261158687263252,0.8033413270960198,0.539375450403076,0.6983434468405859,0.38897533041595556,0.6137784075596967,0.38792573897977367,0.10870381325257145,0.5011230585231236,0.1774170376631092,0.29487411316569717,0.5010958639092057,0.655457248801212,0.6886207767025178,0.5048470254345766
0.2861222186903258,0.442006146883419,0.10503155388259544,0.7733852618636421,0.6290665800991293,0.4033671723642128,0.7060963389274457,0.7579478531152567,0.41826929033823146,0.13658824091932617,0.5998309949693105,0.8412906612461494,0.9995327842433552,0.9177698943561807,0.0029854952598418858,0.23103786795824013,0.2855305980619809,0.26007905816340215,0.26156286755509317,0.4517273095245831,0.43880625392535993,0.3123359470108267,0.3013240906638523,0.34028301782729364,0.4251661862383878,0.37349802690834266,0.32736352164154714,0.4038792458514319,0.40293357279067515,0.3858652849418549,0.3963971125968645,0.28621720943073786,0.14254540308186073,0.7184882297468285,0.4131585791261876,0.20866127899376768,0.5079944001593203,0.4282874700167562,0.08646434939514654,0.23979307375331899,0.20540993072366898,0.3593703877564291,0.9267096576420804,0.5962490241769149,0.17578618971909285,0.36062441035004084
0.34213453252347237,0.8809448431832856,0.4902794928676428,0.3674148978232353,0.7476299736816455,0.7788221991644733,0.6931079962316632,0.9747810944100918,0.9040670774566543,0.11112435318113989,0.3118082002784958,0.2298188365539895,0.01492067511053902,0.5010774489757046,0.8298094765212912,0.5012022552146008,0.3431448379370806,0.41363729427081747,0.6346382218052476,0.6910658617887524,0.8232668200053711,0.4311750118235675,0.5506345018787631,0.4685526649948019,0.6787690913619373,0.6899567864412113,0.46725319206662014,0.5168687311094776,0.3513314234004796,0.355749158870585,0.4521557385835865,0.5246010807557242,0.43433439402317753,0.4181828550146838,0.5123110600639478,0.2992560922068711,0.5064605618240269,0.36898070487886336,0.08748620345953162,0.22266175064296984,0.10961405614347224,0.13342322921701236,0.046461791653990926,0.3409613446821557,0.555074324402799,0.6047945668852631
0.35950441217709506,0.9614075289657292,0.556551145426561,0.43502652538962494,0.8952417184271978,0.8236484598090347,0.6852066501799561,0.704228592075288,0.6657339738531879,0.7731251774957013,0.7352570950293488,0.010427235463856323,0.06685194901686975,0.3443290117097001,0.616654898187753,0.5036529542367041,0.360820866837321,0.4459199555321925,0.7142544867212274,0.7218692764972683,0.9048724742352389,0.45171673748400903,0.5812527019061591,0.4780383891155071,0.6801203543147613,0.6155554094113389,0.5381186368127664,0.6227018151853361,0.28250794975816274,0.386749130200493,0.42095771004439064,0.5156953663933321,0.483343382112752,0.41494911316206745,0.5661076659675847,0.31069616419171914,0.506454675393684,0.2919918188012574,0.062228424947268435,0.3348021814260102,0.16526848931737081,0.0666006864952126,0.09204016047764438,0.25553004012730374,0.4526766157785953,0.6268611466136339
